0,1,2,3,4,5,6
-99.82234278000335,-147.82234278000334,692.7030332530528,0.0,-150.4872165777551,False,True
-48.145822032532884,-10.145822032532884,185.30245482833234,0.0,-42.4087523541332,False,True
-77.13414508126732,-75.13414508126732,235.52521949009153,0.0,-196.87611198767488,False,True
-99.73850187398621,-139.7385018739862,668.3791274761987,0.0,-143.90952169915934,False,True
-73.81139093686227,-61.81139093686227,250.31631004448832,0.0,259.0080435768522,False,True
-96.85096708073502,-96.85096708073502,457.0655809426495,0.0,-184.04358470016524,False,True
2000,2058,5.3659624266315085,1.0,-339.4624908011876,True,False
-58.00003474539468,-24.00003474539468,207.9959833643871,0.0,-62.40845482852903,False,True
-74.7704490908398,-72.7704490908398,220.6719289386062,0.0,-168.3437228582057,False,True
-99.92171664958079,-135.9217166495808,744.2659510432069,0.0,-199.12640238550605,False,True
-99.72031966417593,-143.72031966417592,656.8177106154073,0.0,162.1140827421225,False,True
-99.50579843520606,-125.50579843520606,615.0288100643902,0.0,161.01746735130357,False,True
2000,2034,31.48816187212137,0.9693430656934306,332.45815335542216,True,False
0,36,97.80045476399276,0.4065773447015834,30.880072448461004,False,False
-99.68659843290789,-131.68659843290789,745.2194366277648,0.0,-11.68878844339253,False,True
-75.8431981664338,-65.8431981664338,275.35861304875317,0.0,85.55861841120989,False,True
-52.23961340330011,-4.239613403300112,213.15517361154954,0.0,-20.871630120935258,False,True
-97.61301774704476,-133.61301774704475,582.5024692397026,0.0,-0.20191711516524918,False,True
-4.890131083691,53.109868916309,50.88878843600982,0.8979293544457978,-16.444171906899786,False,True
-94.8348665378887,-138.8348665378887,507.76648496843313,0.0,-10.437507229564792,False,True
-57.99066068622142,-17.990660686221418,226.602291302398,0.0,-38.49833400665987,False,True
-99.12014585547632,-135.12014585547632,666.2373647586439,0.0,-12.360203403949178,False,True
-97.21961458800764,-157.21961458800763,564.8506769019355,0.0,21.215288334524555,False,True
-67.18311114083882,-49.18311114083882,201.0747569912787,0.0,120.43670256668824,False,True
-93.85305526755761,-139.8530552675576,458.7488433285398,0.0,66.00303759540347,False,True
-99.71022772673689,-55.71022772673689,740.1732549602629,0.0,-321.0164976845036,False,True
-97.97809932945825,-119.97809932945825,563.5883779873201,0.0,68.64032452990085,False,True
-99.15500792915587,-153.1550079291559,658.5205433822927,0.0,-320.5384025883064,False,True
-99.35872251912618,-93.35872251912618,685.249994783275,0.0,-329.8630960287278,False,True
-11.498180451838179,22.50181954816182,31.793637078341582,0.9956161714564052,42.36727100969232,False,True
-50.76835974548225,-26.76835974548225,211.37006662419628,0.0,-6.873305403143965,False,True
-73.06534456028854,-95.06534456028854,218.3189867680657,0.0,143.80494591101075,False,True
-98.80213705778807,-144.80213705778806,636.1485387202875,0.0,27.541940262133814,False,True
-49.81879003055011,-51.81879003055011,205.6424862083281,0.0,-16.399612743200596,False,True
-98.37574459406135,-156.37574459406136,604.1278535548698,0.0,39.58636272403139,False,True
-98.68848323546545,-132.68848323546547,614.5630821612846,0.0,51.41804932529541,False,True
-99.36253228615558,-169.36253228615558,665.3971543337716,0.0,61.399596028928705,False,True
-98.99905437368368,-148.9990543736837,646.2669624581457,0.0,36.94695658378167,False,True
-99.17681477373571,-123.17681477373571,663.078372969755,0.0,35.07571545093219,False,True
-99.6056619620588,-117.6056619620588,722.5537512104992,0.0,-330.5738198533664,False,True
-78.21307400375566,-158.21307400375565,295.1190184619843,0.0,79.76781748160977,False,True
-94.89192764832201,-92.89192764832201,509.41954391103127,0.0,6.789698554409521,False,True
-69.93841870705035,-79.93841870705035,225.85221265201065,0.0,105.4492413973609,False,True
-60.46188889878675,-44.46188889878675,240.7948206130937,0.0,-32.303091382274474,False,True
-99.71100316250738,-231.71100316250738,739.7020620008848,0.0,-319.88221374355436,False,True
-43.74884169098042,12.25115830901958,185.39185646083942,0.0,-10.3377097540806,False,True
-53.133383615450946,-23.133383615450946,220.6365193188897,0.0,-4.099790582230784,False,True
-99.75627919432863,-135.7562791943286,729.1379293010713,0.0,-289.00564423101326,False,True
-99.51343308537362,-119.51343308537362,687.0528364968109,0.0,-299.7168330170007,False,True
-99.05666592678658,-103.05666592678658,661.24604979296,0.0,-8.700554488709091,False,True
-59.49656073852522,-1.4965607385252184,244.61320529631533,0.0,-13.176171591116653,False,True
-99.40018320398536,-165.40018320398536,669.8498387208122,0.0,61.74837702796128,False,True
-99.1822446828382,-129.1822446828382,649.5716631544645,0.0,-303.5274824100615,False,True
-51.53178605532934,-41.53178605532934,213.60245749848602,0.0,-10.571743322294079,False,True
-60.02561212649299,-36.02561212649299,239.36239714478768,0.0,-31.540741483324904,False,True
-57.83299872806425,-117.83299872806424,216.25904019689352,0.0,-51.71720102103293,False,True
-98.67066990335823,-124.67066990335823,577.8171176670053,0.0,94.13218499921985,False,True
-99.28154009974534,-141.28154009974534,679.9374342266048,0.0,-338.7199675947309,False,True
-29.34463963300989,18.65536036699011,137.3941003211149,0.0,-10.65575710841225,False,True
-97.14976987747742,-155.1497698774774,557.5916001849363,0.0,32.7706310834444,False,True
2000,1964,55.534196973680146,0.9698076454833212,-118.00843886065698,True,False
-99.88182841751616,-145.88182841751615,714.44306207904,0.0,-179.90378355996393,False,True
-99.27112300006871,-109.27112300006871,587.5808814978396,0.0,152.82138832806197,False,True
-73.05812077889239,-107.05812077889239,210.38988325389548,0.0,-176.39764616127596,False,True
-99.84108312971173,-121.84108312971173,699.032045505777,0.0,-154.07432489364663,False,True
2000,2024,43.9750575487711,0.9897710667316123,-282.8048024514038,True,False
-99.76474057820303,-251.76474057820303,749.3684682496984,0.0,-48.082599041855524,False,True
-97.98834783834558,-109.98834783834558,596.1961494228393,0.0,-13.985173914939699,False,True
-97.99568927632458,-151.99568927632458,597.3976644811993,0.0,9.432943395358475,False,True
-97.08643181423056,-185.08643181423056,563.6925764672409,0.0,-7.94418351155758,False,True
-84.3717741427545,-74.3717741427545,360.876219535241,0.0,-54.269688514081686,False,True
-83.50526320947664,-51.50526320947664,376.59098611470984,0.0,9.01003403105432,False,True
-87.3491962171449,-75.3491962171449,388.0974273060669,0.0,-52.90746512842069,False,True
-99.7076757455539,-157.7076757455539,743.3846225393446,0.0,328.21378011419245,False,True
-99.1441303872865,-85.1441303872865,667.720014203593,0.0,-15.5988837027084,False,True
2000,2020,54.687238132906465,0.9315468940316687,-139.94058807592234,True,False
-83.75656415537533,-111.75656415537533,296.41216022333924,0.0,-127.51802048806881,False,True
-96.95777172042762,-94.95777172042762,556.9095463846326,0.0,19.930435164370657,False,True
2000,2058,27.867434848302175,1.0,-128.4364853176212,True,False
-99.78705937887258,-193.78705937887258,679.3000935887242,0.0,-207.61692417000887,False,True
-99.73210414996258,-303.7321041499626,659.2300242174725,0.0,-165.08675039791353,False,True
-99.6809133056575,-85.6809133056575,668.7718153862651,0.0,-240.13800009121798,False,True
-96.68338412937199,-136.68338412937197,454.33758783594027,0.0,161.72823951054212,False,True
-99.88519083509779,-135.88519083509777,743.96407692599,0.0,-245.0736260551207,False,True
-99.53936684582283,-85.53936684582283,630.1329614155827,0.0,137.4545486077432,False,True
-92.69259300073041,-88.69259300073041,408.87517428991106,0.0,-257.57432691420047,False,True
-94.49377277502347,-118.49377277502347,436.9889907716305,0.0,-255.4257713194938,False,True
-96.81887202187774,-94.81887202187774,458.0238994379514,0.0,-197.21881942886125,False,True
-96.89042231189312,-118.89042231189312,479.16271843966445,0.0,-236.9860888221598,False,True
-99.7405207785489,-315.7405207785489,661.189889456964,0.0,193.25766041881906,False,True
-98.94266020668283,-106.94266020668283,552.7616007130662,0.0,174.76856311852293,False,True
-99.85204001859867,-125.85204001859867,704.0245077204324,0.0,-206.19033302674006,False,True
-99.4268611105658,-151.4268611105658,603.0075731525852,0.0,163.88196970993295,False,True
-46.67472710534718,-14.67472710534718,121.43856045826332,0.013865239601070299,249.16779848455664,False,True
-99.3041872560767,-143.30418725607672,623.1769183457918,0.0,102.79689701950366,False,True
-99.4648471681274,-167.4648471681274,617.0888047637164,0.0,140.51464024444937,False,True
-99.34341813789001,-195.34341813789,596.0267852199788,0.0,152.1517643599019,False,True
-90.84090679279723,-58.84090679279723,348.5099135864927,0.0,191.40902186400865,False,True
-99.05074310288087,-91.05074310288087,570.6227419604023,0.0,143.1338976536813,False,True
-99.36769769520757,-179.36769769520757,594.1613460878962,0.0,171.01336144181005,False,True
-97.27621546139436,-133.27621546139437,498.3924113423923,0.0,-246.37172350485594,False,True
-99.94680074223908,-133.94680074223908,775.8935851623933,0.0,143.2371141718255,False,True
-93.10109534010248,-89.10109534010248,392.1369277488162,0.0,-225.5804861071182,False,True
-99.89217047984343,-121.89217047984343,724.9293580657995,0.0,-204.8925434626863,False,True
-96.12112570840931,-110.12112570840931,443.6287539330973,0.0,211.26312766067244,False,True
-99.76891949247165,-199.76891949247164,676.7560662472247,0.0,-215.17792300972877,False,True
-79.60272832604034,-59.602728326040335,282.75242533656933,0.0,-255.2457287940038,False,True
-99.65996241934884,-135.65996241934886,641.8672142457526,0.0,-194.5617076364878,False,True
-99.90869200259513,-115.90869200259513,743.8410301195164,0.0,-222.2158721711215,False,True
-99.77044395356836,-119.77044395356836,668.70160356335,0.0,-177.92610680318285,False,True
-99.86092221412314,-121.86092221412314,705.1547489444532,0.0,-195.58580665428707,False,True
-99.39211770233284,-127.39211770233284,596.7129817973795,0.0,183.01970039532424,False,True
-99.93587508849983,-195.9358750884998,765.1479504311523,0.0,140.91998880925203,False,True
2000,2022,54.82309148703159,0.9398587776966155,41.09214499652393,True,False
-53.247865849596096,-31.247865849596096,157.84307143861983,0.0,96.94782731014739,False,True
2002,2088,38.134885183457804,0.9468292682926829,311.28883105507043,True,False
-52.169973771597164,-2.1699737715971636,170.57130091294073,0.0,77.59310761877204,False,True
-53.62494876216475,-69.62494876216475,169.25807867252982,0.0,274.4883392937922,False,True
-88.04324829511461,-32.04324829511461,326.1464688464697,0.0,217.8925331103808,False,True
2,-208,585.5280996271991,0.0,-231.3464773056756,False,False
-99.3800330557283,-161.3800330557283,596.4169140182183,0.0,166.4104470538386,False,True
-99.73338908728914,-121.73338908728914,665.2832003070089,0.0,-212.39760872442127,False,True
-99.3269866659021,-125.3269866659021,592.6926458104697,0.0,203.8834758699185,False,True
-94.1547907362015,-104.1547907362015,418.9522477896591,0.0,-240.0584064786766,False,True
-99.47553458315905,-141.47553458315906,627.8886525268418,0.0,-234.78712770744744,False,True
-96.65570261954481,-100.65570261954481,451.8964374852544,0.0,189.5373494358589,False,True
-99.41700082484802,-193.417000824848,601.2872744609209,0.0,165.80677427608228,False,True
-26.99106013894983,1.0089398610501696,53.63856525303058,0.955896686159844,103.3187048962692,False,True
-99.88854224818942,-195.88854224818942,722.8527812048229,0.0,-205.2772933906071,False,True
-37.02390957871462,-13.023909578714623,85.71809403430701,0.4025815879201169,249.06563001842352,False,True
-36.35110966187516,41.64889033812484,86.8043103317577,0.36180048661800485,254.1273447187737,False,True
-99.84282812683665,-115.84282812683665,697.6814734396313,0.0,-199.20812623262285,False,True
-41.37784613314829,-3.3778461331482887,81.9287349306808,0.36800976800976803,207.79044689058853,False,True
-99.37963288198287,-113.37963288198287,596.6558073581718,0.0,195.03758511969755,False,True
-70.5416116466887,-62.54161164668869,226.0975119917422,0.0,-250.86695470607899,False,True
-92.3480542467082,-92.3480542467082,383.00674209875825,0.0,-229.05176494489618,False,True
-99.9160185299854,-147.9160185299854,747.3824292092605,0.0,141.41975326648978,False,True
-37.30806039715454,-17.30806039715454,109.81378389329144,0.03287070854638422,277.50037376547556,False,True
-90.75782156283917,-140.75782156283918,349.0823872840539,0.0,199.2479594981649,False,True
-98.45174409021271,-106.45174409021271,584.9531831323832,0.0,-289.0322078884142,False,True
-93.74815299370603,-105.74815299370603,424.7815048263291,0.0,-256.66336058773953,False,True
-99.37583775618864,-121.37583775618864,610.3819221155463,0.0,-228.5009944681372,False,True
-32.949721459532284,-16.949721459532284,79.92804127554804,0.3774366471734893,98.40188331502002,False,True
2000,2028,31.267830435823996,1.0,55.04082745158803,True,False
-99.09773920363901,-89.09773920363901,664.9945720988311,0.0,352.43572439908644,False,True
-94.1164205104095,-80.1164205104095,477.39585807980245,0.0,-47.78173610484349,False,True
-60.10424463101115,-36.10424463101115,221.35581186576368,0.0,-57.257015491897945,False,True
-92.3541871567906,-90.3541871567906,453.6632783562124,0.0,-41.567024876539,False,True
-83.08856141835312,-79.08856141835312,360.6997526407023,0.0,-40.17272830589435,False,True
-96.66165767925435,-126.66165767925435,505.72996405340314,0.0,82.25211941792165,False,True
-97.97234458753834,-141.97234458753834,597.073479132752,0.0,-2.093298012709176,False,True
2,-104,660.8523781792875,0.0,-4.350046345729437,False,False
-69.56237340034225,-55.56237340034225,278.80980441850534,0.0,39.128649215821916,False,True
-49.5967760764554,-31.5967760764554,203.9168293975797,0.0,-19.005616669176955,False,True
-52.291346362828385,-40.291346362828385,209.12870019584187,0.0,-29.78268291535113,False,True
-98.2501679344477,-122.2501679344477,607.034447461584,0.0,19.158539813881074,False,True
-99.14309966715813,-115.14309966715813,669.3816992891535,0.0,-5.280934051902537,False,True
-49.45303740875098,-23.45303740875098,140.51098069050468,0.0,99.80107141833966,False,True
-99.29021532989763,-183.29021532989765,684.5614768486262,0.0,-0.23774266438412156,False,True
-99.81592604518417,-167.81592604518417,779.1927843782757,0.0,24.954571751547295,False,True
-98.91258656695634,-92.91258656695634,640.790958542609,0.0,34.52657239082414,False,True
-98.08850726558819,-78.08850726558819,601.8646309632841,0.0,-7.385749858994447,False,True
-99.28055928274586,-121.28055928274586,668.5902847391728,0.0,-316.12044522902136,False,True
-99.18985788521158,-173.18985788521158,664.1078537732666,0.0,35.53289968522052,False,True
-99.25763045303034,-115.25763045303034,681.0182814552124,0.0,0.947151871409439,False,True
-99.02143200573256,-177.02143200573255,655.6787654316264,0.0,19.869390190805866,False,True
-13.891807043494953,16.108192956505047,62.28925265807037,0.8340238849622228,-41.31322737689449,False,True
-97.25050396526122,-153.2505039652612,565.8881619880801,0.0,21.198933827898035,False,True
-76.73159546654097,-70.73159546654097,285.7851952644092,0.0,79.84030593761317,False,True
-99.7607900226503,-237.7607900226503,761.4183190584503,0.0,23.245115122614404,False,True
-52.163807025413064,-2.163807025413064,214.88812018498467,0.0,-15.017115520475889,False,True
-34.541174824405815,5.4588251755941855,155.4525282962499,0.0,-0.039877329028172856,False,True
-99.75446381019356,-133.75446381019356,761.1002956134759,0.0,18.607941039658606,False,True
-85.80114235197946,-53.801142351979465,332.047643541389,0.0,102.23602268191665,False,True
-57.92362848031313,-43.92362848031313,215.9570858958746,0.0,-52.564299816424914,False,True
-97.41176290551498,-113.41176290551498,566.5557837148315,0.0,32.626590014155255,False,True
-82.12747851230502,-82.12747851230502,344.1819103346566,0.0,53.430952690959586,False,True
-99.04006989418284,-149.04006989418284,655.8731984886679,0.0,-336.21148625487507,False,True
-99.09207327263044,-123.09207327263044,661.3745254935216,0.0,21.010491587660017,False,True
-99.15926467955076,-149.15926467955074,666.9697631385701,0.0,-337.31806816264344,False,True
-7.285322591593081,14.714677408406919,54.065105221956046,0.8688564476885645,-23.487399803995253,False,True
-99.58091323326377,-101.58091323326377,721.8179004706989,0.0,19.57602767208122,False,True
-99.18826794088011,-153.1882679408801,659.5866339496865,0.0,-317.01920998761346,False,True
-96.58486305446652,-140.58486305446652,508.61867615123043,0.0,76.45873593459416,False,True
-99.05861428657803,-95.05861428657803,661.8723116779838,0.0,-4.453668719059806,False,True
-54.87042250906765,-38.87042250906765,167.4590829270137,0.0,93.3529865308833,False,True
-99.22979279762957,-175.22979279762956,661.6121269203245,0.0,-313.693804649008,False,True
-99.7196725474446,-161.7196725474446,754.2419701387403,0.0,-4.432653079875189,False,True
-99.25434431503398,-121.25434431503398,623.6154069275419,0.0,95.85081341108385,False,True
-99.58165291209394,-177.58165291209394,672.5981695765688,0.0,90.68263344565369,False,True
-99.04242171644259,-147.0424217164426,655.9988048782054,0.0,-336.0179338106552,False,True
-99.30529488426542,-187.30529488426544,664.7590512310505,0.0,-306.5553941833777,False,True
-98.43160124881254,-184.43160124881254,586.038378901603,0.0,68.36184979435623,False,True
-99.1830900046894,-125.1830900046894,667.2160219212627,0.0,-332.1790260767398,False,True
-70.95442332424227,-92.95442332424227,201.0773120046184,0.0,162.26076257151564,False,True
-68.8918167726022,-48.8918167726022,263.5584428162125,0.0,55.41909495052164,False,True
-92.4986076997345,-114.4986076997345,467.87517423131715,0.0,14.437626604739135,False,True
-96.29602467940413,-136.29602467940413,503.83900663463646,0.0,72.95840378890745,False,True
-99.04794501263206,-135.04794501263206,660.7607499363456,0.0,-6.631262018328924,False,True
-91.72169060392478,-99.72169060392478,421.59188047641896,0.0,71.96698869727497,False,True
-61.8589923134757,-31.858992313475703,171.05703464947416,0.0,129.16624827356577,False,True
-98.42083305309617,-166.42083305309617,609.4944954295579,0.0,34.348599392314966,False,True
-97.20124215994159,-149.2012421599416,559.9913095287023,0.0,31.35343381526644,False,True
-98.53896456199236,-140.53896456199237,620.5954292634829,0.0,24.728045883375344,False,True
-2.494891164810895,29.505108835189105,51.20764926183597,0.9005350194552529,-8.24105376919028,False,True
-24.937498235567578,7.062501764432422,72.20619299270689,0.5724037055095076,73.07339884349823,False,True
-99.35959606610042,-135.35959606610044,680.714475598496,0.0,-321.039159998495,False,True
-99.53470635159614,-65.53470635159614,690.5474398286102,0.0,-299.8556394630579,False,True
-94.18230461242429,-94.18230461242429,494.7901246041928,0.0,14.280236642863247,False,True
-60.327058401713494,-74.32705840171349,232.55276483403895,0.0,-44.17209510841272,False,True
-94.4992620547696,-154.4992620547696,429.2210001333975,0.0,114.52601432821524,False,True
-99.29961956459591,-105.29961956459591,667.4903535686994,0.0,-311.28775654394866,False,True
-52.900095607560274,-34.900095607560274,217.98903608019427,0.0,-14.006117219479476,False,True
-92.25558340734382,-92.25558340734382,452.4597103470756,0.0,41.260873500029426,False,True
-54.0473895190521,-36.0473895190521,161.14549199568557,0.0,96.85621570959809,False,True
-99.19006129750952,-141.19006129750952,673.184699426216,0.0,-10.657150412244187,False,True
-99.70021016510125,-59.700210165101254,740.6381024846976,0.0,-326.3729499078598,False,True
-99.241953359613,-127.241953359613,678.5220093766866,0.0,10.194827248250771,False,True
-99.0656154952301,-131.0656154952301,659.69540377184,0.0,19.013115824845627,False,True
-99.29448255263019,-135.2944825526302,666.320045346433,0.0,49.570155171238646,False,True
-87.44805651418986,-115.44805651418986,376.74039749351607,0.0,68.11789969595812,False,True
-99.51465814373887,-137.51465814373887,697.0655220519293,0.0,-313.1392217050588,False,True
-99.41669710075317,-157.41669710075317,636.7937273159297,0.0,102.95981717265705,False,True
-99.4012520185516,-95.4012520185516,674.9271330943415,0.0,-304.6319205723513,False,True
-96.5335449797338,-94.5335449797338,547.0252474316762,0.0,-10.01677541579148,False,True
-99.04631397071697,-147.04631397071697,645.0473408586172,0.0,45.40906870975684,False,True
-99.43768465237616,-247.43768465237616,666.1714824141226,0.0,72.23562013854897,False,True
-98.50452231144608,-154.50452231144607,595.4919256447662,0.0,61.81920404280694,False,True
-99.60949916556217,-123.60949916556217,703.6703529183995,0.0,-299.8416336135365,False,True
-61.165972099980316,-39.165972099980316,211.33123427927438,0.0,74.0137787623986,False,True
-74.75110496746207,-76.75110496746207,261.9983242059621,0.0,93.51373150632564,False,True
-81.2958629967623,-119.2958629967623,268.6957407012762,0.0,145.00647933571935,False,True
-91.30006299361193,-99.30006299361193,453.3412309236556,0.0,2.4110268646590196,False,True
-96.29337012785946,-116.29337012785946,535.2287740487403,0.0,27.55950582846683,False,True
-50.8818278422593,5.118172157740702,207.1726717154445,0.0,-22.855445448324787,False,True
-98.58301919040797,-188.58301919040798,579.526307867802,0.0,85.9623594184667,False,True
-95.13494187890686,-79.13494187890686,513.6529051269059,0.0,-11.272608334692473,False,True
-98.65199873427788,-44.65199873427788,613.0363352580995,0.0,50.31430607592234,False,True
-57.99405649168674,-29.99405649168674,147.86621741436923,0.0,142.65271949650867,False,True
-97.02512470437618,-113.02512470437618,562.2001889189265,0.0,-3.088681055674884,False,True
-64.12319430248225,-50.12319430248225,168.65089495365189,0.0,159.97832668748342,False,True
-13.502881344062276,8.497118655937724,50.386484947891006,0.9861212563915267,-47.062834917115744,False,True
-99.35044188495603,-145.350441884956,636.4616106934546,0.0,93.5485465776864,False,True
-51.80972389076348,-47.80972389076348,210.98915315983106,0.0,22.154521787664287,False,True
-63.99865533480905,-49.99865533480905,235.1200547434485,0.0,61.45711665195627,False,True
-43.71103699333286,-13.711036993332861,184.43688767534445,0.0,-13.671797542150998,False,True
-98.7588891539249,-164.75888915392488,634.7428113898009,0.0,23.722408524705322,False,True
-99.6558977442817,-105.6558977442817,738.4096874551977,0.0,-11.60155211271379,False,True
-99.3844032949998,-141.3844032949998,672.6354064587732,0.0,55.55471746843374,False,True
-79.63601673221056,-91.63601673221056,302.1145611886887,0.0,82.40849132420567,False,True
0,4,33.406695292598194,0.9965928449744463,-119.8461614236692,False,False
-99.27117335876594,-143.27117335876594,675.2493496923273,0.0,-30.07667409842653,False,True
-99.87054947595072,-129.87054947595072,800.234862083342,0.0,-32.00955075704094,False,True
-99.20575060389545,-175.20575060389547,661.2655897452767,0.0,316.9287545793891,False,True
-82.76894107621541,-42.76894107621541,357.70232830097683,0.0,41.07299979814298,False,True
-74.25567592291196,-76.25567592291196,283.5715373721279,0.0,-65.7088838422399,False,True
-84.20819134270485,-104.20819134270485,325.63978367101436,0.0,-93.94307459809386,False,True
-99.80308324044309,-107.80308324044309,773.9954765648516,0.0,-26.187653184148576,False,True
-97.58842771772612,-67.58842771772612,581.3840375961136,0.0,-4.785835405364647,False,True
-93.32092807376597,-145.32092807376597,409.86687340342127,0.0,-113.26009683563147,False,True
-91.9051886786551,-147.9051886786551,407.2755506300348,0.0,-91.17565524077732,False,True
-94.57664907833271,-114.57664907833271,470.7346078359529,0.0,-67.21529872471602,False,True
-94.46897918774657,-124.46897918774657,469.8761481510056,0.0,-65.82287929110021,False,True
-99.58131538456368,-169.58131538456368,722.5889372294473,0.0,-17.20246317742258,False,True
-24.7380460165364,-20.7380460165364,69.32315476961763,0.6398150401557556,-75.06475228561452,False,True
-97.51451551441244,-105.51451551441244,578.5860603028733,0.0,5.453050297071152,False,True
-99.18316065127414,-143.18316065127414,669.4506848760566,0.0,-22.188231441084863,False,True
-99.12267835709251,-145.12267835709252,665.295426346196,0.0,17.244036885903153,False,True
-95.91108383011233,-141.91108383011232,497.5318428800982,0.0,-69.05883699068083,False,True
-99.86166354174985,-129.86166354174986,798.0800757599117,0.0,-26.827223481018972,False,True
-98.08269623148252,-108.08269623148252,599.9160036308139,0.0,16.095079393969787,False,True
-99.01915132417257,-169.01915132417258,656.3662712584277,0.0,-16.91460697928916,False,True
-38.66085743184769,-32.66085743184769,101.28427328660761,0.11219274762715989,98.07612703653217,False,True
-99.75211035922415,-133.75211035922416,759.001352618647,0.0,-22.91463076212081,False,True
-98.75001060148607,-136.75001060148605,635.6203646377675,0.0,340.529872732661,False,True
-19.80064591770068,8.199354082299319,51.37915407165382,0.9734857698856726,-71.31237548018144,False,True
-67.15374729649068,-47.15374729649068,243.4482709249607,0.0,-69.02550767390531,False,True
-99.58501109931025,-195.58501109931024,707.4930920865905,0.0,-48.86179450110834,False,True
-21.477066406592957,32.522933593407046,78.23856886587463,0.4708029197080292,54.928257642216124,False,True
-99.35553941093451,-165.3555394109345,671.7899908297846,0.0,-51.8569377364191,False,True
-96.49564687425459,-146.4956468742546,546.5033621176638,0.0,-6.209965348987822,False,True
-99.63643695341425,-111.63643695341425,732.6154032735027,0.0,-18.757956364633635,False,True
-39.90819656332265,-7.908196563322647,116.30628046435845,0.02161768277872237,85.9254839982159,False,True
-99.84380330383816,-125.84380330383816,794.3048655836401,0.0,12.188817840975155,False,True
-43.65311229857778,-11.653112298577781,141.92398572405878,0.0,73.20163777801093,False,True
-28.159952018293744,-2.159952018293744,71.87604575060811,0.549196298100341,-86.472367880794,False,True
-99.08220054594713,-195.08220054594713,660.3524558180557,0.0,-21.448413280584663,False,True
-99.34756710796142,-93.34756710796142,686.8633461096309,0.0,-23.05591237139567,False,True
-49.001775938509255,-19.001775938509255,161.62356452013296,0.0,73.8141776750934,False,True
-99.64570525897683,-125.64570525897683,735.5290438564372,0.0,-15.025931887161658,False,True
-86.5751567013449,-86.5751567013449,381.09898739053386,0.0,-52.60705541302527,False,True
-99.86998708992509,-129.86998708992508,797.0447122081185,0.0,322.46680741326645,False,True
-97.90446244739945,-89.90446244739945,593.7996924707194,0.0,6.824908396128773,False,True
-99.7736573670411,-123.7736573670411,764.4294114055037,0.0,-25.616488664474858,False,True
-94.55651396788227,-142.55651396788227,447.163876135981,0.0,-93.9263109708218,False,True
-99.83431437222586,-185.83431437222586,761.8428317925153,0.0,-64.20159645671538,False,True
-19.723014198091306,28.276985801908694,83.91781393864865,0.4973209936678032,43.605567162007574,False,True
-97.96169344738522,-127.96169344738522,594.9555833411346,0.0,14.305415985916216,False,True
-99.85472562003166,-167.85472562003167,790.5844695335068,0.0,324.4507657320639,False,True
-96.98991387932023,-128.98991387932023,557.1700538727763,0.0,337.92256556980993,False,True
-98.69788364482113,-122.69788364482113,632.5683212950576,0.0,18.252133860941697,False,True
-99.6036382008927,-73.6036382008927,679.614586853328,0.0,272.73443861526755,False,True
-80.80275339270534,-76.80275339270534,293.44702591743925,0.0,-101.73332976735603,False,True
-86.54516119673623,-94.54516119673623,380.22772158859294,0.0,-53.39699678340016,False,True
-96.17332081279189,-116.17332081279189,516.402172011065,0.0,-53.57237734583189,False,True
-99.74450384057792,-131.74450384057792,760.6550251160954,0.0,-7.018982121196833,False,True
-99.85174628216005,-133.85174628216004,793.2908376470457,0.0,-26.990876496836055,False,True
-96.6834818675845,-118.6834818675845,550.5401099931786,0.0,13.530689851903048,False,True
-93.79802778846299,-89.79802778846299,466.6118931570567,0.0,55.01675664120725,False,True
-99.06846195250205,-125.06846195250205,662.5894383901021,0.0,-6.009780592633138,False,True
-99.18993485708566,-247.18993485708566,667.4252610660744,0.0,28.86272740077748,False,True
-7.148322946292877,24.85167705370712,37.39009198055659,0.9824817518248176,-22.63938230815054,False,True
-97.17074608172067,-127.17074608172067,566.596060717837,0.0,6.455145141547577,False,True
-99.29396111812025,-171.29396111812025,684.7798963057215,0.0,-4.909343482205343,False,True
-99.61770523943181,-127.61770523943181,713.47403114804,0.0,-310.9535066358698,False,True
-99.08330190093304,-249.08330190093304,660.4428427881599,0.0,-21.467648779156942,False,True
-99.71185436507936,-133.71185436507938,725.773673353367,0.0,-299.60609053619925,False,True
-99.08079859579769,-197.0807985957977,659.8938476259403,0.0,-337.59496304054153,False,True
-58.92542576892505,-58.92542576892505,160.94073296461383,0.0,124.81798817756058,False,True
-99.79876150675544,-107.79876150675544,776.7442720175507,0.0,12.160893761697633,False,True
-99.36061280430485,-133.36061280430485,668.1408149300312,0.0,-302.41121099110114,False,True
-98.54363874843727,-104.54363874843727,623.2221894496265,0.0,17.849853162722205,False,True
-99.63770355089171,-133.63770355089173,700.6736165830443,0.0,-289.36720918614805,False,True
-98.2366296007947,-140.23662960079469,604.8697791393101,0.0,23.50367285774629,False,True
-98.19192328830019,-92.19192328830019,605.7683555662843,0.0,13.127353857608876,False,True
-99.3370753262703,-171.33707532627028,630.7793251422858,0.0,98.29916153149975,False,True
-99.14184912190164,-135.14184912190166,612.1734316237511,0.0,96.11077003870835,False,True
-99.39534164395172,-189.39534164395172,678.1650301675122,0.0,-310.1425692371677,False,True
-99.18233134613938,-189.1823313461394,662.5049546937564,0.0,-322.8954692804754,False,True
-91.8979198531919,-75.8979198531919,461.18815432183,0.0,2.730039595770317,False,True
