0,1,2,3,4,5,6
-40.41587563036914,977.5841243696309,75.89886253658767,0.44433617539585873,193.89080947922767,False,True
-29.25433213649496,1006.745667863505,44.82034902664696,0.9951267056530214,137.70011388703603,False,True
-9.534074504475257,1098.4659254955247,24.61857644520987,0.9997569275644141,-20.294187054167747,False,True
-6.0461531316107715,1111.9538468683893,33.10838128586285,0.9352167559668777,8.254071080686717,False,True
-39.48901535627659,470.5109846437234,74.38972853588827,0.5023153789909822,203.55048731187384,False,True
-24.961474625863673,1029.0385253741363,26.604279146315502,0.9965928449744463,155.18871325488433,False,True
-9.893822316358298,1108.1061776836416,77.58334525865646,0.5205946868145259,-9.107016967081773,False,True
-7.771514178368874,1110.2284858216312,32.608700727258565,0.969822341202239,21.47003420089178,False,True
-30.338194275046227,987.6618057249538,55.11214387320005,0.9646944241538836,121.84538561682625,False,True
-42.46620499429525,435.53379500570475,87.88872806547975,0.2749391727493917,214.87158190037508,False,True
-11.691848568650395,568.3081514313496,76.96075425302757,0.44466066650450015,20.228026332717445,False,True
-39.31880894721571,986.6811910527842,71.37202413016226,0.6210756875152105,184.02871394897176,False,True
-12.163848233497228,1073.8361517665028,37.208864126416216,0.9542912715779237,-46.03291031344871,False,True
-33.087350896146845,988.9126491038531,57.036838965132034,0.8725060827250608,219.63306385481258,False,True
-41.72095260342767,350.2790473965723,116.48269089568473,0.01095690284879474,266.5774230513482,False,True
-36.634929178655185,989.3650708213448,63.286187987066086,0.7451746884925482,194.96799473580626,False,True
-56.23892803424098,235.76107196575902,172.3147205986355,0.0,265.73313956282396,False,True
-36.74751881075862,431.2524811892414,81.2891763919316,0.44544568923526545,243.75270279245944,False,True
-29.06358147342108,1002.9364185265789,45.59001301195435,0.9919610231425091,226.48749003961657,False,True
-40.84901594122612,459.1509840587739,78.62451503669796,0.4241463414634146,201.4520691779816,False,True
-15.065320430505963,556.934679569494,71.61826108967816,0.49562043795620436,38.24572168781482,False,True
-32.419495291954256,1005.5805047080457,61.14528424534199,0.8317506695885074,235.34222246839897,False,True
-28.959898741786418,993.0401012582136,50.54213417807753,0.9203604481246955,121.02908820054259,False,True
-45.75560352695025,380.24439647304973,129.6560689661615,0.0,264.2365812538966,False,True
-42.308707634644385,979.6912923653556,81.69163242218204,0.4419849185113111,186.39984236238314,False,True
-7.36033938679136,1096.6396606132087,59.34648886537504,0.777723616865708,20.799046936816044,False,True
-32.720292948995564,993.2797070510044,54.91412809687123,0.915692007797271,216.87835918663734,False,True
-9.968744327947011,1072.031255672053,62.78945049641672,0.7381764992686495,27.475056904646113,False,True
-11.73477253350779,1088.2652274664922,84.70257505423638,0.4358412466520575,2.1887690001914786,False,True
-32.09643983848482,1013.9035601615152,47.77644224350397,0.9588005850804485,188.1601852132453,False,True
-16.592184278055843,1069.4078157219442,45.05619206964706,0.9800438062789,62.329942078430676,False,True
-7.900371105739032,1092.099628894261,46.25132478593031,0.961510353227771,27.76247135802182,False,True
-9.647401251614419,1090.3525987483856,77.48658633390454,0.4719922065270336,7.175174354838583,False,True
-35.5502436228944,418.4497563771056,85.21722224593773,0.3313854394935476,255.9677021036897,False,True
-25.534407652077718,1018.4655923479223,45.404059866703165,0.997808619430241,-107.05446194475398,False,True
-9.409332407176187,1118.5906675928238,75.63148078602767,0.46726697493307373,-10.187925066531902,False,True
-25.660335317196427,1024.3396646828037,30.66911162125913,0.9936708860759493,145.02204653771176,False,True
-8.225861172327562,1079.7741388276725,45.35442831561026,0.9858502073676506,29.061226788533187,False,True
-23.83096413383782,482.1690358661622,78.92506577340745,0.5048661800486618,62.7003775485719,False,True
-4.40603467555176,1119.5939653244482,37.184821064135726,0.9335281227173119,-3.075362357135722,False,True
-10.263494876369188,1089.7365051236309,26.2518947173582,0.9997565132700268,30.37694943847948,False,True
-38.782118508126146,447.21788149187387,79.13594337474461,0.4298587433024842,225.8101572984204,False,True
-44.476823311592426,297.5231766884076,143.75007165275727,0.0,285.44896898632754,False,True
-8.475139269199019,1087.524860730801,38.9140325146354,0.9642074506939372,29.553461868269054,False,True
-44.718774658279074,317.2812253417209,148.72231777192556,0.0,289.83333820329267,False,True
-39.490619259303244,982.5093807406968,72.59454525505315,0.6161148977604674,167.39743205476748,False,True
-27.997344204781665,448.00265579521835,86.11254159764589,0.15948380813245677,71.17759193134692,False,True
-52.49806959066562,315.50193040933436,138.36182879856295,0.0,241.01529636730552,False,True
-39.87195064223703,470.12804935776296,74.34130680745486,0.4459591041869523,196.06358546823628,False,True
-42.374160344720586,381.62583965527944,106.39686472095521,0.11937758327255045,250.6178376554339,False,True
-46.672330126686454,339.32766987331354,118.80146041215933,0.0004868549172346641,114.62271860691118,False,True
-32.70158742136505,1001.298412578635,54.4936381210898,0.9088027310412095,-215.6767966088632,False,True
-48.22279131108329,365.7772086889167,116.92836195392354,0.10046217465336901,232.80755159508996,False,True
-28.545004932311656,441.45499506768834,77.29265099382665,0.4681265206812652,82.25054681572787,False,True
-24.958154724825476,1025.0418452751746,26.51105992670529,0.9978102189781022,155.8070617891266,False,True
-46.786528536835256,319.21347146316475,167.90556512637508,0.0,302.44596913959873,False,True
-36.33457613529026,465.66542386470974,70.04937721838687,0.6470301850048685,224.57307407985604,False,True
-37.279086085559115,436.72091391444087,79.55596952227279,0.4233203505355404,237.50096302573988,False,True
-38.64973812674113,1003.3502618732589,69.85067416821195,0.6626065773447016,166.5479054579428,False,True
-51.43655969401751,362.5634403059825,125.37061909753977,0.07285575048732944,225.4673249942197,False,True
-40.840813110246586,383.1591868897534,128.53705385765772,0.0,283.631279151948,False,True
-39.52804128035769,984.4719587196423,72.88221156028067,0.6149914821124361,166.05846495197858,False,True
-33.87229200121414,414.12770799878587,97.23812500886483,0.1868908382066277,82.37691244994599,False,True
-14.56915465644525,541.4308453435548,67.40127985902649,0.7038480272771553,39.914150181828475,False,True
-22.347574100354613,497.6524258996454,83.19529249310385,0.2717311906501096,53.52903757582291,False,True
-7.238779041116805,1098.761220958883,33.33329795236176,0.9995127892813642,-18.955133979124362,False,True
-8.198416497471845,1089.801583502528,44.04374473614815,0.9917254806522268,29.02489415622947,False,True
-41.30305487743005,462.69694512256996,78.81473048897001,0.4905017048222114,192.89220423460205,False,True
-55.21231079291944,302.7876892070806,144.87550506945206,0.0,234.01667324116696,False,True
-33.33557803630082,414.66442196369917,100.03628106765746,0.1786322706254563,77.3028172108822,False,True
-10.845927633618965,569.154072366381,73.3324214856816,0.47649208282582217,21.03165141147564,False,True
-5.641221070286523,1102.3587789297135,52.80203274884319,0.9057935735150925,18.41301225509616,False,True
-47.88547403565377,254.11452596434623,161.84319129679213,0.0,291.0954192581394,False,True
-34.81455678725649,401.1854432127435,116.01095640439951,0.0046251217137293086,293.6248065163992,False,True
-21.52113769727986,502.47886230272013,75.63045596530804,0.47065984903822744,-57.38049697668029,False,True
-40.07302863858461,479.9269713614154,74.37375702852489,0.4730947163379596,190.72888645940677,False,True
-7.518774888827254,1100.4812251111728,27.992383330939884,0.9958607255904554,-4.955968556818746,False,True
-45.05711201218476,338.94288798781525,120.54700676773486,0.0,103.80401261789966,False,True
-19.809839066608284,506.1901609333917,90.32938620070622,0.4664233576642336,37.53972211539494,False,True
-47.60151349518461,396.39848650481537,106.74153669041016,0.26193957115009747,215.73791865705053,False,True
-36.89689545408707,461.1031045459129,94.58640493773653,0.17891918208373905,261.68328254063306,False,True
-15.315297258358113,1052.6847027416418,49.81435577569378,0.9556746225036532,-54.26965795973487,False,True
-18.85196119462315,1031.148038805377,50.26160373578012,0.949354760165571,-68.21095413306702,False,True
-28.0178067678086,1023.9821932321914,34.60503912434499,0.9468940316686967,-175.63295880575353,False,True
-4.64988250034141,1105.3501174996586,37.81622057142762,0.9961051606621227,8.3879428031879,False,True
-15.479945809770367,1064.5200541902295,39.93895997546262,0.9612667478684531,60.32507464410125,False,True
-38.09114446258476,433.90885553741526,82.78785679060563,0.26434824902723736,238.08421310331022,False,True
-14.627247877633149,1103.3727521223668,84.64678332063947,0.3550194931773879,-23.25929706847397,False,True
-38.89705378028029,453.1029462197197,75.63801075648865,0.4569552529182879,215.60273604323788,False,True
-28.30258267500836,1015.6974173249916,38.56025420155123,0.9420501582663745,210.7560971001689,False,True
-26.99605895920161,1013.0039410407984,36.57766280270579,0.9618004866180049,139.40337812945828,False,True
-52.33715997861766,349.66284002138235,127.18129470223973,0.06380905991232343,221.89105966133602,False,True
-10.334275547155757,1077.6657244528442,67.74092179268443,0.6432748538011696,24.754942214436007,False,True
-24.200182491000845,1007.7998175089991,38.88496798858505,0.9887941534713763,108.93762145318962,False,True
-13.891895179080896,1068.1081048209192,65.7018655418791,0.7236842105263158,38.869735948867756,False,True
-6.1204577913751965,1111.8795422086248,42.30024239680193,0.9676004872107187,20.514637412510286,False,True
-6.441166537277418,1113.5588334627225,31.391043009736006,0.9744152046783626,5.886421036216277,False,True
-31.72027201413044,1024.2797279858696,47.06236814570639,0.9700073152889539,165.80684917500142,False,True
-33.00925425054228,982.9907457494577,58.659139184854034,0.8856169384278413,-224.91291290020428,False,True
-43.86521852645651,392.1347814735435,102.0863186202504,0.23509369676320271,235.2322127693364,False,True
-9.927402133907904,1104.072597866092,78.25100306856608,0.4642161635832522,-7.468740978334738,False,True
-38.136612516466926,425.8633874835331,85.13649320651773,0.23697028738431564,-241.83904117920352,False,True
-37.86655361594299,430.13344638405704,85.46066966554245,0.3583758813518113,243.959100032706,False,True
-40.50265743137347,441.49734256862655,81.39761021139758,0.5122960798636474,216.09962032501284,False,True
-35.39486564105401,312.605134358946,136.04118977460035,0.0,-46.932412512565705,False,True
-2.4511199710811855,1123.5488800289188,43.59323078980283,0.9419056878949927,4.14442091611678,False,True
-26.57652932161703,991.423470678383,53.36675483431522,0.999513263567778,101.40463287003917,False,True
-13.695152231051408,1076.3048477689485,31.513762035132803,0.9970795814066683,54.27464712507036,False,True
-56.87982385072596,245.12017614927404,167.1244671674181,0.0,256.1848505143051,False,True
-7.27970344122923,1094.7202965587708,49.3870240733752,0.957146335524714,25.017968418013762,False,True
-9.636785599579575,1086.3632144004205,35.601394394279886,0.9388550548112058,-33.95446851291263,False,True
-14.984004025797876,1095.015995974202,84.61875143993923,0.4346022449975598,-24.862365951475216,False,True
-22.904040301988886,477.09595969801114,82.74979880886337,0.40662283905527147,55.901051629571995,False,True
-55.393157536403926,198.60684246359608,191.0137593641709,0.0,69.3718264489961,False,True
-40.811585312809605,985.1884146871904,76.71235345853106,0.4918471647602823,171.27765195648732,False,True
-9.751097558223194,572.2489024417769,66.35621473453338,0.551933836049623,23.844900962478317,False,True
-38.04512631704229,449.9548736829577,77.23829051697564,0.4083171206225681,227.39248308663826,False,True
-14.229029458695585,1059.7709705413045,32.42903658738221,0.9936678032148076,57.00853048741655,False,True
-18.040009495316813,1027.9599905046832,48.42027957258863,0.9880749574105622,-66.18660428066907,False,True
-7.822022382610143,1096.1779776173898,54.45374726380373,0.8816077953714981,25.139655809027072,False,True
-32.31500892217423,439.68499107782577,74.68352193370204,0.5193571950328707,102.15105181049177,False,True
-38.19251744511209,991.8074825548879,69.34369370662199,0.5092502434274586,159.650829190165,False,True
-27.697018936803275,1026.3029810631967,34.605502309762684,0.976913730255164,-198.55368115604105,False,True
-19.91939884251709,1040.080601157483,65.84326505221594,0.746712128592304,59.93313717679216,False,True
-10.69025924586677,1085.3097407541331,37.05834718687224,0.9303118908382066,-39.2441334068016,False,True
-9.141120904743838,1094.8588790952563,34.88904212338969,0.9646944241538836,-31.182455749578804,False,True
-17.3598364662754,518.6401635337246,75.95223074571916,0.43317073170731707,42.536948654435925,False,True
-54.05866528501754,293.9413347149825,167.2127229806464,0.0,270.1823922981894,False,True
-38.9055743268122,349.0944256731878,117.61033313956156,0.0009746588693957114,279.56500934271446,False,True
-4.3115655025841315,1117.6884344974158,37.387242733456226,0.8867786705624543,-2.4079637220548378,False,True
-38.79927994552555,997.2007200544745,69.55237023629923,0.5031691857630424,180.62544676630804,False,True
-16.264534541818925,1049.7354654581811,37.439451160006136,0.9834429023618213,-65.36442644011287,False,True
-37.88369472687751,446.1163052731225,88.72988610244283,0.3356031128404669,248.89001886008148,False,True
-7.232630947108612,1112.7673690528914,44.89814750847914,0.902118334550767,-25.33203659262057,False,True
-6.573393768280836,1103.4266062317192,51.49117115095018,0.9215972729486243,22.022779017525234,False,True
-49.372020177426975,326.627979822573,131.77077542156417,0.0,249.20573638661423,False,True
-25.933343650968066,1016.066656349032,35.00711626023436,0.9739278752436648,132.3913769704101,False,True
-4.852760767105291,1109.1472392328947,53.273833986610846,0.9071863580998782,15.551734719921305,False,True
-5.980835996661579,1112.0191640033383,34.83678324046102,0.916828793774319,-12.518335408176284,False,True
-8.948424154943085,1075.051575845057,52.99831404200031,0.9218597857838364,29.623653694829606,False,True
-26.330690898078885,1019.6693091019212,36.4769785953975,0.97324252006811,132.2000200785907,False,True
-39.67337695404159,982.3266230459584,74.45316353720749,0.4928206376247262,159.2451717674922,False,True
-5.788567847565461,1092.2114321524346,44.53011288072113,0.9839376977366756,19.790280339172448,False,True
-25.74989111702348,1024.2501088829765,29.572983993248197,0.9997566909975669,207.5427731212742,False,True
-41.0927497742685,976.9072502257316,77.36186789240465,0.4686814525956617,182.9437816146158,False,True
-8.68213751965797,1101.317862480342,73.88844172620787,0.47320993667803213,8.939993104890547,False,True
-36.70063888092251,451.2993611190775,86.07452443051025,0.35141050583657585,251.3037852115462,False,True
-30.106746362422175,1021.8932536375778,41.34380147978084,0.9534486960760419,-187.29090963204533,False,True
-29.6952295726718,1028.304770427328,39.85377267458482,0.964025279533301,180.73026281342138,False,True
-41.09434541603056,980.9056545839694,77.42888979996023,0.44144144144144143,175.312663569359,False,True
-6.663465662462613,1103.3365343375374,34.609705472277774,0.9364808955950353,17.016584366525144,False,True
-10.033447505297213,1091.9665524947027,24.901326815631393,0.999756275895686,-26.063705721695584,False,True
-25.39256473112042,466.60743526887956,81.90782766414274,0.4773612463485881,65.60212270245805,False,True
-16.796466069651263,521.2035339303487,82.64319960540577,0.3465660009741841,34.25440756803314,False,True
-38.55734857111131,401.44265142888867,100.54274678651267,0.1420551623138882,261.47762220856777,False,True
-39.28197115144799,482.718028848552,71.93912758181034,0.49244639376218324,193.0479908933957,False,True
-7.710459490250818,1114.2895405097493,72.68644304750484,0.5193666260657734,-2.2804038609516506,False,True
-9.891547829113415,1092.1084521708865,25.177406049651736,0.9980530542711122,-25.33118432252459,False,True
-19.14024563314723,524.8597543668527,40.45507795216492,0.9844130540672187,-77.48390913852135,False,True
-40.497315540731215,977.5026844592688,75.29751556923405,0.49086479902557856,178.82812626264086,False,True
-42.22109113825804,971.7789088617419,81.20069680914234,0.46801264899051326,181.00867356557183,False,True
-11.229418339217302,1074.7705816607827,32.73020591567997,0.9917295062028704,41.17768168817084,False,True
-39.7574422282012,990.2425577717988,73.4534735213738,0.4853729887859581,167.8109772771982,False,True
-3.8305403423308877,1124.1694596576692,40.31198826469536,0.9724926971762414,-7.478175170381974,False,True
-5.449350348705864,1108.5506496512942,35.68558146794685,0.998539435248296,-10.039511523772662,False,True
-8.916468033374207,1099.0835319666257,28.648259112636648,0.9904993909866017,-23.65981890381275,False,True
-43.41954142323068,978.5804585767693,86.50506325651918,0.42909356725146197,164.5146798925059,False,True
-23.71046352431516,504.2895364756848,43.39321792282651,0.990990990990991,98.92507213169206,False,True
-32.544248782384656,1019.4557512176153,49.011206727685014,0.9488304093567251,176.76260900483564,False,True
-10.031971764857584,1091.9680282351424,79.40957263140537,0.5021919142717973,3.857504726110563,False,True
-40.295021509947375,467.7049784900526,75.40467129902227,0.45582866877585787,193.23574859804506,False,True
-25.141141180988257,1024.8588588190119,28.200028809065667,0.9980511571254568,-148.77428526665295,False,True
-42.11272205851667,353.8872779414833,116.26818016144442,0.01364190012180268,264.59008612237744,False,True
-5.451410095986615,1112.5485899040134,36.431733976393694,0.9074299634591961,11.696041286619014,False,True
-25.713591336070973,1008.286408663929,57.010856417083815,0.8651548402828578,92.30150660065951,False,True
-5.204103839005736,1114.7958961609943,36.90569455644888,0.9043330087633885,-10.787225854445099,False,True
-30.98194319351513,1001.0180568064849,49.27519708825192,0.9152046783625731,217.69229297863612,False,True
-30.73487709623239,1021.2651229037676,43.413125487245935,0.9910106899902819,171.60161799994384,False,True
-26.871361304623882,1023.1286386953761,32.99835447758586,0.9573898222546872,-153.885835151129,False,True
-15.918961067610429,1066.0810389323897,45.527031444222985,0.9290055920252857,59.19671947558141,False,True
-30.00930218077465,1021.9906978192254,41.689165032986715,0.9768009768009768,164.42470552109086,False,True
-9.745063953994727,1090.2549360460052,28.609219110143428,0.9995131450827653,29.679145458367422,False,True
-32.3578421344534,421.6421578655466,98.07339432736157,0.20817120622568094,75.58415052413712,False,True
-48.40339364215331,303.59660635784667,141.60385619871766,0.0,266.3966412744931,False,True
-38.88922274834135,427.11077725165865,83.19042665070332,0.4178232286340394,233.53669453173708,False,True
-11.250174028964288,1088.7498259710358,67.76224146411852,0.6950596252129472,-28.057812243594213,False,True
-23.77039792598262,518.2296020740174,82.95987648050594,0.2821951219512195,58.78206454932022,False,True
-37.898065157641376,384.1019348423586,106.08391029883391,0.07832644125516906,89.06052979269542,False,True
-28.286895543053504,997.7131044569464,47.66134950439712,0.9532733025066926,121.92704346770327,False,True
-35.518360595246705,1004.4816394047533,59.72462165280577,0.8017535314174379,196.09291902700087,False,True
-11.193718844331075,564.8062811556689,72.54377897008972,0.48310235837588134,23.316682672573144,False,True
-5.876392846900427,1102.1236071530996,41.68045440925873,0.994884287454324,19.234996433622936,False,True
-3.050622901144193,1120.9493770988558,56.58291321807839,0.8364077669902913,6.636795809119287,False,True
-1.440090733734079,1122.559909266266,49.39855846755286,0.9271137026239067,4.856953355672992,False,True
-39.98030761467334,976.0196923853266,77.088505869897,0.4832035053554041,152.1890837785003,False,True
-30.77173509281799,1007.228264907182,47.70316915724338,0.9851364522417154,145.38299902012113,False,True
-34.59475789172471,401.4052421082753,111.91829184172967,0.08978102189781022,69.77811705366408,False,True
-26.907297988414207,479.0927020115858,55.8057596432489,0.9094229364499635,99.8622057341836,False,True
-21.67679177668704,490.323208223313,77.30821154710637,0.44122657580919933,56.45646737323245,False,True
-42.21355596182039,353.78644403817964,116.75561759396183,0.00997324252006811,95.27631135023707,False,True
-27.94469926234588,1018.0553007376541,37.332152241653205,0.9286062378167641,149.46205645040064,False,True
-10.940644847478971,1065.059355152521,46.989883992670194,0.9922103213242454,38.90128843185351,False,True
-7.523503389831196,1104.4764966101689,34.0552273781586,0.9420501582663745,-21.693103607012333,False,True
-39.29219330490336,468.7078066950966,74.0560182833776,0.4817429406037001,205.07826325506235,False,True
-8.188610633620732,1089.8113893663792,31.550897326259534,0.9785679493424257,22.814826846222417,False,True
-41.91339606928973,964.0866039307102,81.22213868549402,0.4730816077953715,195.19290460455588,False,True
-37.90020971906115,992.0997902809388,66.80997431952295,0.543859649122807,187.87723508109914,False,True
-23.709019078052425,478.29098092194755,98.17055129015064,0.33795958120282443,43.83079607139485,False,True
-5.768331269896508,1112.2316687301036,35.72340945409515,0.9581610313792265,-12.674760511812346,False,True
-33.82151114701984,422.17848885298014,95.33110734176343,0.197954711468225,84.23999345795883,False,True
-36.2298868398188,955.7701131601812,73.90228784727489,0.4528163862472568,126.14060181651953,False,True
-23.32120609550987,478.67879390449013,81.55124708177263,0.39829683698296836,58.47570684587261,False,True
-6.967293469776386,1097.0327065302235,44.34811683489154,0.9882926829268293,24.29516055362922,False,True
-13.1366292171199,564.8633707828801,79.71469483614253,0.39503166098392595,23.056585350303603,False,True
-9.426094144935405,1086.5739058550646,49.6181170132747,0.9634769905040176,32.53854891578162,False,True
-17.839001789645263,530.1609982103547,55.46161543260324,0.970781592403214,-60.255793033149864,False,True
-28.89665103697146,449.10334896302857,84.76314416963442,0.37719298245614036,75.93479288469774,False,True
-2.378721490600009,1127.6212785094,46.306980435918305,0.9621766715470962,-7.124571597447576,False,True
-6.641724020122535,1099.3582759798774,37.39512595166683,0.9758830694275274,20.064540050663567,False,True
-7.029788620983093,1112.970211379017,29.284617452128636,0.9985365853658537,2.697667141708471,False,True
-11.42960122022083,1070.5703987797792,58.72667891091158,0.8315866439190835,35.164066113458546,False,True
-39.39416289161285,446.60583710838716,79.93242918510494,0.3500364874726344,222.57598782858176,False,True
-24.863206162488382,1025.1367938375115,29.924199785932196,0.997809152872444,136.80319608573257,False,True
-25.025199030108535,1008.9748009698915,40.37474406186111,0.9773832684824902,112.15006781947321,False,True
-5.769402417499542,1114.2305975825004,38.617815119962025,0.9359941591628134,-16.624875673595987,False,True
-11.427974532311543,1100.5720254676885,83.55733543748883,0.43990267639902675,-4.106919271465461,False,True
-7.876613763487193,1102.1233862365127,31.502947865088935,0.9783507662369253,-20.579531144291135,False,True
-38.66897172669926,957.3310282733007,77.49670689919085,0.49452154857560265,137.15667184871384,False,True
-8.708139001178205,1111.291860998822,75.73402890671278,0.5576126674786845,1.3675685348611006,False,True
-32.716236857096895,463.2837631429031,67.58302179870013,0.6905283662040419,114.8312773181581,False,True
-17.90758174342116,514.0924182565789,78.43474941345465,0.4064783244033122,42.25419727958025,False,True
-8.062125082491626,1101.9378749175085,32.58726964031151,0.9680799220272904,-23.308362121318776,False,True
-28.565817140415927,447.4341828595841,75.46601153482392,0.5132894415996099,84.28225720677986,False,True
-7.944486822591328,1102.0555131774088,41.865752897239496,0.9834267609066537,-27.89471316921621,False,True
-17.222944941624387,528.7770550583756,80.25963216415307,0.3549096238397655,38.14534927558596,False,True
-38.24211044824031,1003.7578895517597,68.10242948597138,0.5298416565164433,170.21807466352894,False,True
-2.9398859867127043,1125.0601140132874,42.01267251184619,0.959600876125578,4.269798063916202,False,True
-26.48268030390576,1021.5173196960942,34.34981899217553,0.9654501216545012,141.1850769683252,False,True
-24.93034640779494,1029.069653592205,27.540480309783227,0.9939157945972256,148.5581156313139,False,True
-8.852217342472612,1255.814449324194,67.86394356487558,0.6488791423001949,18.9429498122433,False,True
-23.54887950786778,468.4511204921322,61.49346939274403,0.7666098807495741,77.83313683381618,False,True
-34.893943774528566,987.1060562254714,61.04135159529953,0.831263696128561,-212.66496560869086,False,True
-7.978143775384221,1100.0218562246157,33.068542082548525,0.993408203125,-23.34187982747201,False,True
-41.1203685272015,436.8796314727985,84.73867835595104,0.3089450656295576,-219.33388821758737,False,True
-39.566556916505576,986.4334430834945,74.05489497409044,0.4726477024070022,159.42200746644156,False,True
-27.519113654768923,1014.480886345231,40.144177986131204,0.9549659201557936,133.70085236970783,False,True
-2.4356909941868428,1129.5643090058131,42.81051420396985,0.9824604141291109,0.389659519531936,False,True
-8.856578182273061,585.1434218177269,72.82672545384777,0.47396593673965937,12.266964568683576,False,True
-11.732455576355141,1080.267544423645,26.952814141074015,0.997808619430241,-41.569224457795556,False,True
-10.109403938961636,1083.8905960610384,37.43276104811583,0.9432952056461427,-36.61605544072619,False,True
-36.66326431099802,967.336735689002,70.34063251186835,0.5103431491847165,137.57541351403458,False,True
-28.77077014312536,1017.2292298568747,39.97608291780353,0.9627646629350207,-210.13351109705445,False,True
-24.638955745073467,1001.3610442549266,40.29026111621365,0.9875882209783402,109.57888650196959,False,True
-40.375924876233576,983.6240751237664,74.9093918838576,0.4599659284497445,182.60475333211787,False,True
-37.72679761975508,458.2732023802449,74.41566313289815,0.47999023914104444,223.37225892284619,False,True
-19.71797115138722,1026.2820288486128,55.772732956069575,0.902903147109051,-67.36196980499312,False,True
-17.82797736422231,516.1720226357777,76.71284260467434,0.5195911413969335,43.50568563779244,False,True
-22.55391951896208,509.44608048103794,54.504261969096326,0.9042630937880634,-80.39787606574701,False,True
-10.612164930074892,1091.3878350699251,25.062112583826757,0.9985387238188017,-31.38625817871503,False,True
-26.288176299824606,479.7118237001754,52.94576826576528,0.8717698683568991,-100.40806563802411,False,True
-38.62323829450773,455.3767617054923,112.58707091773692,0.02263875365141188,275.22074946106966,False,True
-38.01414695837803,419.98585304162197,89.35191199047128,0.34565799075650694,249.10636933547562,False,True
-18.97738580282847,527.0226141971715,55.31727154475458,0.9569133398247323,-64.78714144210977,False,True
-7.535068806962268,1096.4649311930377,33.7166764968431,0.9556854151448746,-21.369719952578627,False,True
-9.394758422978686,1092.6052415770214,27.27384311887525,0.9929371651242085,-25.089073371541247,False,True
-38.959258450556725,433.0407415494433,89.77826785549264,0.35580433195424677,244.52802969170736,False,True
-13.960455816344098,1066.0395441836558,38.05653740303709,0.9605839416058394,-54.12961042386989,False,True
-5.389621477379046,1118.610378522621,39.05354920379999,0.9349573690621193,-15.055539991242659,False,True
-15.749994606036497,1050.2500053939634,31.81649134542019,0.9973222979552093,-65.50934603610428,False,True
-21.42396008424489,506.57603991575513,52.473804018427735,0.940389294403893,-77.3548570289338,False,True
-35.573788456676546,402.42621154332346,93.2797256608185,0.18757612667478685,266.0414454098404,False,True
-5.3606683038478735,1112.639331696152,40.70773559659717,0.9810357403355215,-16.35926644234712,False,True
-6.179726013607803,1115.8202739863923,31.845883324954034,0.9717211116528522,2.997871828484476,False,True
-33.164731424469224,1014.8352685755308,51.35532915638319,0.9103750608865075,189.90245481611223,False,True
-27.733060306314204,1014.2669396936858,40.15674153166166,0.9320506575742815,135.91768829137976,False,True
-9.895007267247632,1120.1049927327524,76.05410881746842,0.4774884400097347,-12.491320496855987,False,True
-3.9152307646453646,1116.0847692353545,39.722729514258674,0.9907294462063918,6.838061178062005,False,True
-41.17795704228255,436.82204295771743,85.71342093965397,0.47139030922814706,221.31034565059986,False,True
-39.78591373123642,464.2140862687636,75.96291722369973,0.43243243243243246,205.9833174314916,False,True
-41.05788939107439,978.9421106089256,77.20626352772297,0.4576932455498659,180.8849358777745,False,True
-41.536303005752785,964.4636969942472,79.43021676251419,0.45308310991957107,191.23782769827966,False,True
-38.41204402915251,437.5879559708475,80.90760520301627,0.3354445797807552,232.39252684982438,False,True
-29.0082922044547,1012.9917077955453,42.82153567824705,0.9982964224872232,141.53704411267586,False,True
-32.73884852894987,1013.2611514710501,50.51869967838168,0.9386413440467495,195.50573253904386,False,True
-33.35994339920889,466.6400566007911,66.5350144860207,0.7002678354029706,239.2928326155116,False,True
-39.04172902060709,422.9582709793929,85.71186834132136,0.3995133819951338,237.21320297155523,False,True
-24.79183516837567,1005.2081648316243,38.90800279437242,0.98539435248296,113.15696298373888,False,True
-5.325968331779291,1112.6740316682208,40.3647027848383,0.9934354485776805,-15.933067445493544,False,True
-40.27240082379927,461.7275991762007,76.88012206883998,0.44898953007061115,202.62556397587068,False,True
-27.049124332963988,480.95087566703603,52.31932633236788,0.9092015579357352,-105.57857693404851,False,True
-11.859553659241326,1078.1404463407587,32.338531012883976,0.9832075930883427,44.43138492249768,False,True
-38.97484777821209,463.0251522217879,72.91447579427256,0.46922889807832646,204.8319938596399,False,True
-31.61684437660634,988.3831556233937,55.55872807433468,0.9344701583434836,-229.24772967748072,False,True
-45.9737601145603,360.0262398854397,117.32321311586684,0.0,-247.0668595103928,False,True
-47.52956534525139,342.4704346547486,124.09645368213036,0.01095690284879474,248.34243344476027,False,True
-11.66667737354916,1078.3333226264508,55.2021933113883,0.9167478091528725,37.9839838423241,False,True
-35.15062898659579,416.8493710134042,85.2427878623739,0.32293443821593953,257.95833760616597,False,True
-40.628576651335244,983.3714233486647,75.75800311465484,0.4733382030679328,182.08529401822994,False,True
-6.395723679757655,1103.6042763202424,67.95371962956256,0.5368882395909423,5.8505973887137666,False,True
-34.765448863342705,983.2345511366573,62.42622874808645,0.813047711781889,218.60660837609288,False,True
-27.089933074198214,1018.9100669258017,36.449030003443355,0.9907429963459196,-218.94692084597287,False,True
-52.87426131971256,259.12573868028744,161.30124270728075,0.0,268.874991762405,False,True
